HFO_idx,chanIdx,startTime,stopTime,isValid
1281,4,5134.51258203125,5134.54090234375,0
1282,4,5145.7425625,5145.785287109375,0
1283,4,5168.13074609375,5168.16590234375,1
1284,4,5178.03894921875,5178.06824609375,1
1285,4,5195.1732265625,5195.20887109375,0
1286,4,5312.1986171875,5312.21863671875,1
1287,4,5354.02332421875,5354.0394375,0
1288,4,5393.720345703125,5393.74891015625,0
1289,5,4818.23084375,4818.277474609375,0
1290,5,4822.685677734375,4822.714486328125,0
1291,5,4831.77234765625,4831.830697265625,1
1292,5,4832.5775234375,4832.599251953125,0
1293,5,4833.342904296875,4833.380013671875,0
1294,5,4902.65418359375,4902.69324609375,0
1295,5,4956.27234765625,4956.3118984375,0
1296,5,4960.674935546875,4960.709359375,0
1297,5,5134.496712890625,5134.5345546875,0
1298,5,5139.802376953125,5139.835091796875,0
1299,5,5145.73523828125,5145.771126953125,1
1300,5,5230.596322265625,5230.637337890625,0
1301,5,5239.98426171875,5240.00769921875,0
1302,5,5240.80945703125,5240.827767578125,0
1303,5,5305.31922265625,5305.344369140625,1
1304,5,5307.049203125,5307.072884765625,0
1305,5,5309.515267578125,5309.540169921875,1
1306,5,5310.766244140625,5310.78553125,0
1307,5,5315.473763671875,5315.526986328125,1
1308,5,5316.18055078125,5316.258919921875,0
1309,5,5321.6947109375,5321.71863671875,0
1310,5,5343.809212890625,5343.836556640625,1
1311,5,5398.913705078125,5398.927865234375,0
1312,6,5044.201791015625,5044.231576171875,1
1313,6,5123.17176171875,5123.19910546875,0
1314,7,4938.263314453125,4938.292123046875,0
1315,7,4968.1185390625,4968.142220703125,0
1316,11,4823.9993984375,4824.02430078125,0
1317,11,4825.13367578125,4825.158333984375,0
1318,11,4828.22449609375,4828.254525390625,0
1319,11,4831.756478515625,4831.822884765625,1
1320,11,4832.56141015625,4832.597298828125,0
1321,11,4848.77137109375,4848.797494140625,1
1322,11,4911.73914453125,4911.764046875,1
1323,11,4952.822396484375,4952.86414453125,0
1324,11,4955.114876953125,4955.138802734375,0
1325,11,4965.161263671875,4965.19324609375,0
1326,11,4969.083626953125,4969.1126796875,0
1327,11,5134.494759765625,5134.535287109375,0
1328,11,5144.122689453125,5144.159310546875,0
1329,11,5228.412240234375,5228.4535,0
1330,11,5233.225228515625,5233.285775390625,0
1331,11,5240.794564453125,5240.8363125,0
1332,11,5277.219857421875,5277.2630703125,1
1333,11,5300.47742578125,5300.507943359375,1
1334,11,5302.337044921875,5302.39148828125,0
1335,11,5302.9466640625,5302.978158203125,0
1336,11,5304.72937890625,5304.764046875,0
1337,11,5306.428841796875,5306.500619140625,0
1338,11,5307.033822265625,5307.08240625,0
1339,11,5307.5911953125,5307.651498046875,0
1340,11,5309.50086328125,5309.54871484375,0
1341,11,5310.08582421875,5310.109994140625,0
1342,11,5310.751107421875,5310.810921875,0
1343,11,5312.1810390625,5312.25183984375,0
1344,11,5314.707650390625,5314.768685546875,0
1345,11,5315.4583828125,5315.505501953125,0
1346,12,4823.376107421875,4823.398568359375,0
1347,12,4825.812630859375,4825.831185546875,0
1348,12,4955.113900390625,4955.14930078125,0
1349,12,4956.26648828125,4956.291634765625,0
1350,12,4967.54480859375,4967.569955078125,0
1351,12,5063.007455078125,5063.02332421875,0
1352,12,5235.6732265625,5235.69031640625,1
1353,12,5277.225228515625,5277.247689453125,0
1354,12,5290.14051171875,5290.158578125,0
1355,12,5301.892953125,5301.90906640625,0
1356,12,5306.439095703125,5306.45789453125,0
1357,12,5312.22937890625,5312.26355859375,0
1358,12,5315.470345703125,5315.514779296875,0
1359,13,4818.2279140625,4818.264291015625,0
1360,13,4832.56629296875,4832.59656640625,0
1361,13,4836.945443359375,4836.95984765625,0
1362,13,4842.87391015625,4842.88953515625,0
1363,13,4915.442025390625,4915.488412109375,0
1364,13,4955.124154296875,4955.1595546875,0
1365,13,4956.270150390625,4956.297005859375,0
1366,13,4964.506234375,4964.525765625,0
1367,13,5123.1810390625,5123.200326171875,0
1368,13,5168.14539453125,5168.175912109375,0
1369,13,5195.1693203125,5195.192513671875,0
1370,13,5228.4144375,5228.442513671875,1
1371,13,5233.2425625,5233.265267578125,0
1372,13,5235.629037109375,5235.662728515625,0
1373,13,5240.80457421875,5240.81824609375,1
1374,13,5277.2259609375,5277.29676171875,0
1375,13,5302.34803125,5302.371712890625,0
1376,13,5302.949349609375,5302.98914453125,0
1377,13,5305.317025390625,5305.35144921875,0
1378,13,5306.44031640625,5306.45789453125,0
1379,13,5307.6068203125,5307.6322109375,0
1380,13,5309.5081875,5309.547005859375,0
1381,13,5311.481576171875,5311.55359765625,0
1382,13,5312.193001953125,5312.21082421875,0
1383,13,5314.009896484375,5314.03601953125,0
1384,14,4818.23523828125,4818.32508203125,0
1385,14,4819.426400390625,4819.467904296875,0
1386,14,4830.324349609375,4830.408333984375,0
1387,14,4831.088021484375,4831.135873046875,1
1388,14,4831.7689296875,4831.79090234375,0
1389,14,4834.61805078125,4834.674935546875,0
1390,14,4836.937875,4836.998421875,0
1391,14,4837.923958984375,4837.959359375,0
1392,14,4838.69959375,4838.74012109375,0
1393,14,4840.406869140625,4840.443734375,0
1394,14,4845.938607421875,4845.9798671875,0
1395,14,4846.713021484375,4846.742806640625,0
1396,14,4851.17664453125,4851.20594140625,0
1397,14,4915.447884765625,4915.514779296875,0
1398,14,4952.059212890625,4952.099251953125,0
1399,14,4952.818978515625,4952.854134765625,1
1400,14,4959.980599609375,4960.016,0
1401,14,4960.683236328125,4960.724251953125,0
1402,14,4969.85730859375,4969.892708984375,0
1403,14,5105.568734375,5105.609505859375,0
1404,14,5107.127328125,5107.151009765625,1
1405,14,5134.4954921875,5134.57898828125,0
1406,14,5168.1536953125,5168.18348046875,1
1407,14,5195.164681640625,5195.21766015625,1
1408,14,5230.59266015625,5230.647103515625,1
1409,14,5235.632943359375,5235.66394921875,0
1410,14,5239.266732421875,5239.308236328125,0
1411,14,5245.822396484375,5245.85828515625,0
1412,14,5277.235970703125,5277.266732421875,0
1413,14,5302.95984765625,5302.989388671875,0
1414,14,5304.728158203125,5304.786751953125,0
1415,14,5305.31141015625,5305.3470546875,1
1416,14,5308.339974609375,5308.41834375,1
1417,14,5311.47644921875,5311.5638515625,0
1418,14,5316.178841796875,5316.22547265625,1
1419,14,5317.318490234375,5317.373177734375,0
1420,14,5321.687142578125,5321.7396328125,0
1421,14,5322.72058984375,5322.781625,0
1422,15,4830.335580078125,4830.37293359375,0
1423,15,4831.09021875,4831.11805078125,0
1424,15,4834.624642578125,4834.643197265625,0
1425,15,4838.699349609375,4838.71766015625,0
1426,15,4915.44959375,4915.50281640625,0
1427,15,4956.275033203125,4956.304330078125,0
1428,15,4960.683236328125,4960.700814453125,0
1429,15,5277.240365234375,5277.275033203125,0
1430,15,5311.491830078125,5311.569955078125,0
1431,15,5321.703744140625,5321.7611171875,0
1432,15,5322.72937890625,5322.778939453125,0
1433,21,4842.88172265625,4842.92371484375,1
1434,21,4968.1341640625,4968.151498046875,1
1435,21,5166.092171875,5166.116341796875,0
1436,21,5180.520150390625,5180.5501796875,1
1437,21,5270.153939453125,5270.17615625,1
1438,21,5277.82703515625,5277.8451015625,0
1439,21,5304.743783203125,5304.768197265625,1
1440,22,5134.512826171875,5134.52918359375,0
1441,22,5256.6029140625,5256.626595703125,1
1442,24,4942.945931640625,4942.96961328125,0
1443,24,5387.303109375,5387.322640625,1
1444,25,5308.357552734375,5308.374642578125,1
1445,37,4952.834359375,4952.852669921875,0
1446,38,5109.07019921875,5109.088998046875,1
1447,38,5124.876595703125,5124.89930078125,0
1448,1,5417.507455078125,5417.5306484375,0
1449,1,5439.370248046875,5439.392953125,0
1450,1,5446.8392421875,5446.86219140625,0
1451,1,5453.5658046875,5453.589486328125,0
1452,1,5455.90271875,5455.93055078125,0
1453,1,5462.016244140625,5462.03406640625,1
1454,1,5551.419564453125,5551.443978515625,0
1455,1,5552.092904296875,5552.11805078125,0
1456,1,5559.906869140625,5559.929818359375,1
1457,1,5654.161751953125,5654.18836328125,0
1458,1,5760.445579078125,5760.48683884375,0
1459,1,5767.357200171875,5767.386985328125,0
1460,1,5903.2558818125,5903.289817359375,0
1461,1,5987.260520484375,5987.296165015625,0
1462,2,5402.60730859375,5402.6439296875,0
1463,2,5436.105599609375,5436.1654140625,0
1464,2,5438.7728359375,5438.7943203125,0
1465,2,5440.5579921875,5440.59363671875,0
1466,2,5442.023080078125,5442.0521328125,0
1467,2,5446.837044921875,5446.873666015625,0
1468,2,5452.049935546875,5452.0775234375,0
1469,2,5453.55896875,5453.59558984375,1
1470,2,5455.1019375,5455.163216796875,0
1471,2,5455.904671875,5455.935189453125,0
1472,2,5456.629525390625,5456.6536953125,0
1473,2,5468.88758203125,5468.916390625,0
1474,2,5550.01209375,5550.036751953125,0
1475,2,5551.413216796875,5551.4544765625,0
1476,2,5552.08680078125,5552.129525390625,0
1477,2,5557.628548828125,5557.657845703125,0
1478,2,5562.023568359375,5562.067025390625,0
1479,2,5607.0247890625,5607.060921875,0
1480,2,5644.014046875,5644.050912109375,0
1481,2,5647.455453125,5647.498421875,0
1482,2,5648.546029296875,5648.568490234375,0
1483,2,5653.505990234375,5653.535775390625,0
1484,2,5654.160775390625,5654.21668359375,0
1485,2,5654.74891015625,5654.785287109375,0
1486,2,5658.289681640625,5658.3372890625,0
1487,2,5700.9915859375,5701.013802734375,0
1488,2,5756.538352515625,5756.563499,0
1489,2,5758.36476853125,5758.389426734375,0
1490,2,5760.43898728125,5760.4922099375,1
1491,2,5769.772239234375,5769.797629859375,0
1492,2,5792.8965068125,5792.92726853125,0
1493,2,5804.081809546875,5804.122825171875,0
1494,2,5892.62453415625,5892.647727515625,0
1495,2,5897.7676005625,5897.813743140625,1
1496,2,5900.21828415625,5900.25490525,0
1497,2,5903.252952125,5903.311790015625,0
1498,2,5914.436790015625,5914.461692359375,1
1499,2,5920.131125953125,5920.155540015625,0
1500,2,5950.902122046875,5950.92629196875,1
1501,2,5987.26418259375,5987.300071265625,0
1502,2,5993.862571265625,5993.88137009375,1
1503,2,5994.417014625,5994.435813453125,0
1504,4,5405.11512109375,5405.14490625,0
1505,4,5444.2113125,5444.248421875,1
1506,4,5485.5638515625,5485.586556640625,1
1507,4,5548.725716796875,5548.75086328125,0
1508,4,5595.344857421875,5595.385140625,1
1509,4,5605.625130859375,5605.666634765625,0
1510,4,5634.22742578125,5634.249642578125,0
1511,4,5652.781869140625,5652.832162109375,0
1512,4,5658.982796875,5659.018685546875,0
1513,4,5749.7900615,5749.850608375,0
1514,4,5761.877707984375,5761.902122046875,0
1515,4,5889.59914353125,5889.627707984375,0
1516,4,5903.263450171875,5903.293723609375,0
1517,4,5906.924094703125,5906.94582321875,1
1518,4,5990.503684546875,5990.556907203125,0
1519,4,5994.43312790625,5994.458762671875,0
1520,4,5995.1963115,5995.22023728125,0
1521,5,5436.11512109375,5436.152474609375,0
1522,5,5439.3646328125,5439.39246484375,1
1523,5,5440.562875,5440.6009609375,0
1524,5,5442.025765625,5442.044564453125,0
1525,5,5449.37683984375,5449.40027734375,0
1526,5,5545.277962890625,5545.306283203125,0
1527,5,5548.715462890625,5548.740609375,0
1528,5,5551.41785546875,5551.45398828125,0
1529,5,5652.781380859375,5652.829232421875,0
1530,5,5889.604514625,5889.62746384375,0
1531,5,5897.1650615,5897.192649390625,1
1532,5,5898.349387671875,5898.3769755625,0
1533,5,5905.104758765625,5905.12746384375,1
1534,5,5917.526145484375,5917.55178025,1
1535,5,5930.808860328125,5930.83742478125,0
1536,5,5987.268332984375,5987.2988505625,0
1537,5,5990.523704078125,5990.544700171875,0
1538,3,5402.59168359375,5402.626107421875,0
1539,3,5436.104134765625,5436.146615234375,0
1540,3,5439.363412109375,5439.387826171875,1
1541,3,5440.559212890625,5440.596322265625,0
1542,3,5442.0247890625,5442.040169921875,0
1543,3,5455.10242578125,5455.13269921875,0
1544,3,5538.072884765625,5538.091927734375,1
1545,3,5546.901009765625,5546.91883203125,1
1546,3,5551.4173671875,5551.44519921875,0
1547,3,5562.02918359375,5562.047982421875,0
1548,3,5582.133431640625,5582.154427734375,0
1549,3,5595.344857421875,5595.3743984375,0
1550,3,5647.46277734375,5647.486458984375,0
1551,3,5652.78553125,5652.8197109375,0
1552,3,5654.16492578125,5654.193001953125,0
1553,3,5654.74305078125,5654.77918359375,0
1554,3,5760.444358375,5760.491477515625,0
1555,3,5769.76808884375,5769.797629859375,0
1556,3,5826.170920875,5826.194114234375,0
1557,3,5886.792258765625,5886.8222880625,0
1558,3,5900.2207255625,5900.2480693125,0
1559,3,5903.259055640625,5903.317161109375,1
1560,3,5906.92238571875,5906.9472880625,0
1561,3,5911.250266578125,5911.268821265625,1
1562,3,5914.397483375,5914.44972946875,0
1563,3,5930.808860328125,5930.833274390625,0
1564,3,5987.263938453125,5987.2988505625,0
1565,3,5989.891868140625,5989.920676734375,0
1566,3,5993.85207321875,5993.87990525,0
1567,11,5439.958626953125,5440.013314453125,1
1568,11,5449.51941796875,5449.5550625,0
1569,11,5455.1019375,5455.131478515625,0
1570,11,5542.340951171875,5542.377572265625,0
1571,11,5543.532357421875,5543.580697265625,0
1572,11,5544.0550625,5544.079720703125,0
1573,11,5547.470345703125,5547.548958984375,1
1574,11,5646.1644375,5646.20008203125,0
1575,11,5650.9427578125,5650.973275390625,0
1576,11,5651.5286953125,5651.57605859375,1
1577,11,5657.070443359375,5657.10633203125,0
1578,11,5658.9613125,5658.985482421875,0
1579,11,5711.948373046875,5711.98426171875,0
1580,11,5718.50428125,5718.534310546875,0
1581,11,5724.78406640625,5724.83240625,1
1582,11,5764.092551734375,5764.135032203125,0
1583,11,5826.1582255625,5826.212668921875,0
1584,11,5830.104270484375,5830.1465068125,1
1585,11,5887.721702125,5887.75832321875,1
1586,11,5898.94484665625,5898.97512009375,1
1587,11,5900.82179978125,5900.863547828125,0
1588,11,5915.704368140625,5915.7285380625,0
1589,11,5987.257102515625,5987.3183818125,1
1590,11,5988.60890915625,5988.670188453125,0
1591,11,5989.89015915625,5989.945579078125,0
1592,11,5993.844993140625,5993.89894821875,0
1593,12,5449.523568359375,5449.54773828125,0
1594,12,5547.4818203125,5547.50476953125,0
1595,12,5550.729134765625,5550.7474453125,1
1596,12,5552.621224609375,5552.64148828125,0
1597,12,5555.351205078125,5555.37000390625,0
1598,12,5724.78992578125,5724.812142578125,0
1599,12,5753.985618140625,5754.003196265625,0
1600,12,5757.037375953125,5757.053977515625,0
1601,12,5893.157249,5893.173606421875,0
1602,12,5895.406028296875,5895.427024390625,0
1603,12,5989.896750953125,5989.914329078125,0
1604,14,5436.11902734375,5436.145638671875,1
1605,14,5440.571908203125,5440.607552734375,0
1606,14,5442.01746484375,5442.109017578125,0
1607,14,5446.838265625,5446.90516015625,0
1608,14,5452.04090234375,5452.107064453125,0
1609,14,5453.570931640625,5453.600716796875,0
1610,14,5455.10340234375,5455.182748046875,0
1611,14,5460.580208984375,5460.621712890625,1
1612,14,5465.163705078125,5465.206185546875,0
1613,14,5465.766,5465.797005859375,0
1614,14,5466.380990234375,5466.42273828125,0
1615,14,5542.9388515625,5542.9915859375,0
1616,14,5548.702767578125,5548.788216796875,0
1617,14,5550.025765625,5550.06726953125,0
1618,14,5551.426400390625,5551.457162109375,0
1619,14,5552.09461328125,5552.127083984375,0
1620,14,5553.915169921875,5553.963021484375,0
1621,14,5646.70594140625,5646.736947265625,0
1622,14,5652.149544921875,5652.204232421875,0
1623,14,5652.78016015625,5652.84656640625,0
1624,14,5654.1615078125,5654.209359375,0
1625,14,5656.467416015625,5656.503548828125,0
1626,14,5660.46082421875,5660.49207421875,0
1627,14,5663.560677734375,5663.5892421875,1
1628,14,5740.407004859375,5740.436301734375,0
1629,14,5755.9609599375,5755.996360328125,0
1630,14,5766.018332984375,5766.0722880625,1
1631,14,5767.369407203125,5767.39699509375,0
1632,14,5770.483176734375,5770.53176071875,0
1633,14,5774.955344703125,5774.990500953125,0
1634,14,5894.9277568125,5894.962668921875,0
1635,14,5897.76808884375,5897.81105759375,0
1636,14,5898.339622046875,5898.375999,0
1637,14,5900.226340796875,5900.257590796875,0
1638,14,5906.932639625,5906.979758765625,1
1639,14,5910.083762671875,5910.119895484375,0
1640,14,5914.401389625,5914.492942359375,0
1641,14,5915.704124,5915.7324443125,0
1642,14,5987.277122046875,5987.3086161875,0
1643,14,5991.20656540625,5991.237327125,0
1644,13,5439.96668359375,5439.99988671875,0
1645,13,5442.01844140625,5442.06433984375,1
1646,13,5446.264291015625,5446.288705078125,0
1647,13,5447.426888671875,5447.4456875,0
1648,13,5447.98230859375,5448.00086328125,1
1649,13,5457.532845703125,5457.5560390625,0
1650,13,5460.5951015625,5460.6185390625,0
1651,13,5466.39148828125,5466.415658203125,1
1652,13,5543.54090234375,5543.563119140625,0
1653,13,5545.275521484375,5545.306771484375,0
1654,13,5547.479134765625,5547.51209375,1
1655,13,5548.709359375,5548.744759765625,0
1656,13,5552.093880859375,5552.14734765625,0
1657,13,5553.9095546875,5553.951546875,0
1658,13,5561.25965234375,5561.27771875,0
1659,13,5649.91004296875,5649.9486171875,1
1660,13,5650.43933984375,5650.468880859375,0
1661,13,5651.538705078125,5651.57508203125,0
1662,13,5652.148080078125,5652.1732265625,0
1663,13,5652.78992578125,5652.820931640625,1
1664,13,5654.7669765625,5654.790169921875,0
1665,13,5658.967416015625,5659.00183984375,1
1666,13,5660.4544765625,5660.483529296875,1
1667,13,5718.50476953125,5718.52771875,0
1668,13,5759.8047099375,5759.8261943125,0
1669,13,5768.46730759375,5768.48586228125,1
1670,13,5893.156028296875,5893.189719703125,0
1671,13,5897.157004859375,5897.181418921875,0
1672,13,5897.764670875,5897.792014625,0
1673,13,5898.94387009375,5898.969504859375,0
1674,13,5900.8281474375,5900.8476786875,0
1675,13,5914.407249,5914.4433818125,0
1676,13,5915.057395484375,5915.082786109375,0
1677,13,5915.70363571875,5915.73390915625,0
1678,13,5987.84865525,5987.86769821875,1
1679,13,5989.892844703125,5989.92140915625,0
1680,13,5993.85304978125,5993.891624,0
1681,15,5436.1165859375,5436.15320703125,1
1682,15,5442.07019921875,5442.112435546875,0
1683,15,5452.047005859375,5452.084359375,1
1684,15,5453.5706875,5453.598275390625,1
1685,15,5460.5951015625,5460.62098046875,0
1686,15,5548.71375390625,5548.7493984375,0
1687,15,5652.15027734375,5652.24646875,0
1688,15,5652.795541015625,5652.8431484375,0
1689,15,5897.79347946875,5897.8164286875,0
1690,15,5914.4150615,5914.437278296875,0
1691,15,5989.893332984375,5989.92043259375,0
1692,21,5545.275765625,5545.293587890625,0
1693,21,5647.979623046875,5648.007455078125,0
1694,21,5881.25832321875,5881.276145484375,0
1695,21,5897.773704078125,5897.790793921875,0
1696,21,5914.402610328125,5914.432395484375,0
1697,22,5468.88465234375,5468.905404296875,0
1698,22,5876.31740525,5876.340110328125,0
1699,22,5926.19484665625,5926.22414353125,0
1700,22,5945.636008765625,5945.657493140625,0
1701,24,5545.275033203125,5545.312142578125,0
1702,24,5914.407004859375,5914.429954078125,0
1703,25,5489.322396484375,5489.336556640625,0
1704,26,5940.28615525,5940.304954078125,0
1705,3,6013.326926734375,6013.365500953125,1
1706,3,6017.44387009375,6017.4687724375,0
1707,3,6036.43459275,6036.467551734375,0
1708,3,6037.413108375,6037.4306865,0
1709,3,6041.92629196875,6041.955832984375,0
1710,3,6053.235618140625,6053.265403296875,0
1711,3,6063.448997046875,6063.48293259375,0
1712,3,6075.3066630625,6075.36428025,0
1713,3,6078.25637009375,6078.272727515625,1
1714,3,6080.91847946875,6080.94191696875,0
1715,3,6086.553733375,6086.568625953125,1
1716,3,6144.523215796875,6144.55178025,0
1717,3,6145.719993140625,6145.749778296875,0
1718,3,6149.35793259375,6149.41896775,1
1719,3,6153.111594703125,6153.14211228125,0
1720,3,6160.439719703125,6160.456809546875,0
1721,3,6226.7578349375,6226.787375953125,0
1722,3,6228.33644821875,6228.364524390625,0
1723,3,6231.92922165625,6231.952170875,0
1724,3,6232.566184546875,6232.5898661875,0
1725,3,6238.651633765625,6238.6875224375,0
1726,3,6298.55519821875,6298.584983375,0
1727,3,6299.24269821875,6299.272483375,0
1728,3,6420.78371384375,6420.80715134375,0
1729,3,6426.412375953125,6426.449973609375,0
1730,3,6427.6445536875,6427.668723609375,0
1731,3,6436.100852515625,6436.148704078125,0
1732,3,6442.80519821875,6442.83449509375,0
1733,3,6481.111594703125,6481.164817359375,0
1734,3,6493.646750953125,6493.663840796875,1
1735,3,6496.343040015625,6496.366477515625,0
1736,3,6506.735129859375,6506.759055640625,1
1737,3,6522.377707984375,6522.40871384375,0
1738,3,6576.805442359375,6576.82521775,0
1739,3,6583.104514625,6583.133079078125,0
1740,3,6587.6699443125,6587.700950171875,0
1741,2,6017.430442359375,6017.464133765625,0
1742,2,6036.433860328125,6036.46828415625,0
1743,2,6037.79250290625,6037.822532203125,0
1744,2,6041.92140915625,6041.957297828125,0
1745,2,6063.4433818125,6063.48488571875,0
1746,2,6065.019309546875,6065.043235328125,0
1747,2,6075.3183818125,6075.36281540625,0
1748,2,6078.254661109375,6078.308860328125,0
1749,2,6080.197532203125,6080.219749,0
1750,2,6080.91359665625,6080.94972946875,1
1751,2,6086.543235328125,6086.573264625,0
1752,2,6143.3379130625,6143.365012671875,0
1753,2,6149.3535380625,6149.419700171875,0
1754,2,6151.147483375,6151.177024390625,0
1755,2,6151.788352515625,6151.84328415625,1
1756,2,6226.757590796875,6226.79396775,1
1757,2,6228.341575171875,6228.3691630625,0
1758,2,6231.92531540625,6231.955344703125,0
1759,2,6232.5605693125,6232.608176734375,0
1760,2,6238.030295875,6238.078391578125,0
1761,2,6283.631858375,6283.65676071875,0
1762,2,6293.770286109375,6293.79396775,1
1763,2,6296.13820603125,6296.169211890625,0
1764,2,6298.544700171875,6298.635032203125,0
1765,2,6413.8750224375,6413.9043193125,0
1766,2,6425.119407203125,6425.14992478125,0
1767,2,6426.4121318125,6426.440207984375,0
1768,2,6427.638938453125,6427.6933818125,0
1769,2,6465.602317359375,6465.6250224375,0
1770,2,6481.11183884375,6481.159202125,0
1771,2,6493.6406474375,6493.70851853125,0
1772,2,6496.343040015625,6496.373801734375,0
1773,2,6502.315207984375,6502.343528296875,0
1774,2,6511.1806865,6511.21242478125,0
1775,2,6522.375999,6522.405051734375,0
1776,2,6587.66359665625,6587.688499,0
1777,1,6065.418235328125,6065.440696265625,0
1778,1,6075.312278296875,6075.341575171875,0
1779,1,6140.443137671875,6140.47023728125,0
1780,1,6141.573508765625,6141.602805640625,1
1781,1,6149.35646775,6149.38429978125,0
1782,1,6226.7588115,6226.788840796875,1
1783,1,6231.931907203125,6231.9619365,1
1784,1,6232.564231421875,6232.5918193125,0
1785,1,6238.036887671875,6238.061301734375,0
1786,1,6296.145286109375,6296.16945603125,0
1787,1,6425.12160446875,6425.1504130625,1
1788,1,6493.647239234375,6493.690696265625,1
1789,5,6061.335715796875,6061.358176734375,0
1790,5,6075.314719703125,6075.357688453125,1
1791,5,6076.5215068125,6076.5449443125,0
1792,5,6140.444114234375,6140.47219040625,0
1793,5,6147.41359665625,6147.4551005625,0
1794,5,6151.151389625,6151.18801071875,0
1795,5,6151.795920875,6151.827170875,0
1796,5,6229.5586161875,6229.5859599375,0
1797,5,6234.4023661875,6234.436545875,0
1798,5,6238.6543193125,6238.6933818125,0
1799,5,6299.248801734375,6299.27297165625,1
1800,5,6299.834739234375,6299.8769755625,0
1801,5,6300.497336890625,6300.5312724375,1
1802,5,6301.5722880625,6301.602317359375,0
1803,5,6302.832786109375,6302.885032203125,0
1804,5,6304.055930640625,6304.080832984375,0
1805,5,6406.987327125,6407.008567359375,0
1806,5,6420.7851786875,6420.811790015625,0
1807,5,6425.12258103125,6425.154075171875,0
1808,5,6481.111594703125,6481.152122046875,0
1809,5,6493.643577125,6493.69191696875,0
1810,4,6013.329368140625,6013.354270484375,0
1811,4,6053.239036109375,6053.268821265625,0
1812,4,6065.43312790625,6065.457297828125,0
1813,4,6090.978782203125,6091.014670875,0
1814,4,6123.454124,6123.4785380625,0
1815,4,6151.79396775,6151.82863571875,1
1816,4,6152.45803025,6152.4922099375,0
1817,4,6228.33058884375,6228.377707984375,0
1818,4,6229.571555640625,6229.600364234375,0
1819,4,6232.57765915625,6232.605247046875,0
1820,4,6233.177512671875,6233.204124,1
1821,4,6299.25734665625,6299.285911109375,1
1822,4,6308.4775615,6308.512473609375,1
1823,4,6313.616233375,6313.65090134375,0
1824,4,6422.65969040625,6422.682639625,0
1825,4,6426.42043259375,6426.46730759375,0
1826,4,6511.193625953125,6511.218528296875,1
1827,4,6587.66652634375,6587.713645484375,0
1828,6,6029.51027634375,6029.528586890625,0
1829,6,6147.415305640625,6147.450950171875,0
1830,7,6493.643821265625,6493.687278296875,1
1831,8,6030.713157203125,6030.725608375,0
1832,11,6061.78615525,6061.815696265625,0
1833,11,6063.44191696875,6063.478293921875,0
1834,11,6069.874778296875,6069.911399390625,0
1835,11,6075.29396775,6075.34816696875,0
1836,11,6077.588889625,6077.613547828125,0
1837,11,6142.7656474375,6142.80226853125,0
1838,11,6144.510032203125,6144.56984665625,0
1839,11,6149.351340796875,6149.407004859375,1
1840,11,6154.374778296875,6154.435813453125,0
1841,11,6231.923606421875,6231.9609599375,0
1842,11,6232.557883765625,6232.586204078125,0
1843,11,6233.172141578125,6233.194114234375,0
1844,11,6233.73781540625,6233.761985328125,0
1845,11,6236.126243140625,6236.1738505625,0
1846,11,6236.750999,6236.79933884375,0
1847,11,6237.3476786875,6237.389915015625,0
1848,11,6238.65090134375,6238.6738505625,0
1849,11,6294.28566696875,6294.316184546875,1
1850,11,6299.81887009375,6299.891624,0
1851,11,6301.556418921875,6301.62941696875,0
1852,11,6302.817649390625,6302.88429978125,0
1853,11,6304.040305640625,6304.1054911875,1
1854,11,6306.65871384375,6306.70558884375,0
1855,11,6371.527122046875,6371.563499,0
1856,11,6410.6465068125,6410.67629196875,0
1857,11,6412.309348609375,6412.33351853125,0
1858,11,6422.06301071875,6422.11086228125,0
1859,11,6425.70363571875,6425.733665015625,0
1860,11,6435.48390915625,6435.518577125,0
1861,11,6476.614036109375,6476.642844703125,0
1862,11,6491.959983375,6491.989524390625,0
1863,11,6493.644309546875,6493.680442359375,0
1864,11,6495.76027634375,6495.7832255625,0
1865,11,6502.306907203125,6502.342795875,0
1866,12,6067.025657203125,6067.04152634375,0
1867,12,6140.438743140625,6140.46535446875,0
1868,12,6140.95656540625,6140.975364234375,0
1869,12,6153.107200171875,6153.12551071875,0
1870,12,6236.137961890625,6236.178000953125,0
1871,12,6291.452415015625,6291.470481421875,0
1872,12,6294.27492478125,6294.307639625,0
1873,12,6307.298606421875,6307.314719703125,0
1874,12,6422.63722946875,6422.66359665625,1
1875,13,6009.988059546875,6010.0097880625,0
1876,13,6029.885032203125,6029.90969040625,0
1877,13,6062.3164286875,6062.33937790625,0
1878,13,6076.518332984375,6076.53615525,0
1879,13,6081.51808884375,6081.540305640625,0
1880,13,6090.9726786875,6091.024192359375,1
1881,13,6132.594504859375,6132.61281540625,1
1882,13,6138.094993140625,6138.11867478125,1
1883,13,6143.34426071875,6143.3750224375,0
1884,13,6144.52199509375,6144.552024390625,0
1885,13,6145.719504859375,6145.74855759375,0
1886,13,6147.3994365,6147.44679978125,1
1887,13,6150.511008765625,6150.535911109375,0
1888,13,6151.788840796875,6151.813254859375,0
1889,13,6153.10012009375,6153.13625290625,0
1890,13,6154.38137009375,6154.403586890625,1
1891,13,6199.045920875,6199.06691696875,0
1892,13,6227.84230759375,6227.865500953125,0
1893,13,6233.1699443125,6233.189719703125,0
1894,13,6234.39894821875,6234.422629859375,0
1895,13,6236.137473609375,6236.173118140625,0
